timestamp,value1,value2,value3
71.23316156628859,0.14542919246597377,1.2264694717151652,0.0003443962018383417
71.24006811856596,0.14654990330949846,1.2365498373958843,0.00034696531396529254
71.24783798987801,0.13440001882514832,1.13503651765609,0.0003181804665018873
71.25657909510406,0.13916642598731765,1.1732471736263432,0.00032863552608720264
71.26641283848336,0.14196856240879935,1.1958589396671304,0.0003346462548609145
71.27747579978508,0.14547686312764163,1.2251699283606583,0.000342461659900056
71.28992163124951,0.1498740061038042,1.2632843677477827,0.0003526459944832629
71.303923191647,0.1578003060826381,1.3333809698611567,0.0003716351317303631
71.31967494709417,0.1519160695986103,1.2919438516176656,0.0003593268658399738
71.33739567197225,0.13704937437160503,1.1716336791268491,0.0003251039550919737
71.35733148746007,0.14687736779771673,1.2533275838152544,0.0003471553893182402
71.37975927988388,0.12695793967368096,1.087555658954611,0.0003003737076444711
71.38424483836864,0.12650632957220515,1.0819324812042654,0.00029871418991728833
71.389291091664,0.12875585524954053,1.099116537440388,0.0003033403296534825
71.39496812662128,0.12788198128967998,1.0896468051592259,0.0003005852916918457
71.40135479094822,0.12808751722891856,1.0889582202267678,0.0003002398586823581
71.40853978831602,0.12426937746321555,1.0537462598480591,0.0002903555661635443
71.4166229103548,0.11922011576951012,1.0070121933359708,0.0002773002780076641
71.42571642264843,0.12060615463045185,1.013180575437598,0.00027882660677989383
71.43223747968445,0.12761036730750266,1.0681702724557542,0.0002938306132411945
71.43957366884996,0.1199887958360379,1.0011702813167267,0.00027522285549922635
71.44782688166116,0.11745611770271966,0.9749359631276389,0.0002678503394928947
71.45711174607375,0.1239268713762859,1.0223275235227756,0.00028070308540814793
71.46755721853792,0.12512891938128234,1.0264211821253169,0.0002815983197497288
71.47301953538854,0.12236853141769444,1.0008087407469743,0.0002744477691992378
71.4791646418455,0.12397200190226605,1.0101780956671225,0.00027688815333034574
71.48607788660958,0.13033853308742208,1.058022366632219,0.0002898503347016494
71.49385528696916,0.1304933597329839,1.0557802308352127,0.0002890338233798235
71.5026048623737,0.1350874167541085,1.0889718890090452,0.0002978921118840214
71.5124481347038,0.13404453384512474,1.0770805112892072,0.0002943519914494502
71.52352181607516,0.13834119235752546,1.1073056758449644,0.00030229721903377016
71.53597970761794,0.13916148785099292,1.1102239431878516,0.00030270289735790897
71.54999483560357,0.141261964120714,1.1230346492980083,0.0003057483195829439
71.56576185458741,0.1401237865151596,1.1102302938859814,0.0003017360561194993
71.58349975094423,0.12402172326442831,0.9777264027403402,0.00026514806550322626
71.60158242417464,0.1291117047184486,1.0061156755477791,0.0002724502577312725
71.62192543155885,0.1298526069558776,1.000266859981631,0.0002703571297116606
71.64481131486609,0.15410670906748747,1.173811485788134,0.00031668067160676744
71.65712374544158,0.15075923874361655,1.147846714704445,0.0003091531479622772
71.67097522983902,0.13770875059325352,1.0467008335583485,0.0002813601620026295
71.68655814978612,0.1330231321812533,1.0041286000512772,0.0002694429107221272
71.70408893472661,0.14027836480389994,1.049080911021549,0.00028102685413110794
71.72381106778467,0.13350729794320756,0.9899537600745286,0.0002645576145022235
71.74599846747498,0.14806745063304447,1.0848900228632425,0.00028931917009012543
71.77095929212658,0.15296814692633057,1.1130401459951171,0.00029590034216027525
71.79904021985963,0.16990039712114902,1.2301630670505774,0.0003259009600987234
71.83063126355933,0.16013245531372744,1.1660149286987664,0.00030721337269539936
71.86617118772148,0.12996137513418668,0.9450484706539771,0.0002473766816010636
71.87448476128347,0.13752254586922447,0.9943231570591455,0.00026006882876424963
71.88383753154072,0.1398534747130566,1.00591830334962,0.0002628273631460309
71.89435939808013,0.14298897675112596,1.0229085776844904,0.00026694313045755135
71.90619649793695,0.1494764433150178,1.063646300282694,0.0002771871308815358
71.91951323527587,0.14659139630237364,1.0383502487598417,0.00027010250956656205
71.93449456478217,0.1522228814053966,1.0718023502364382,0.00027828125585968686
71.95134856047675,0.14253491388680292,0.9980852182935729,0.000258490129506507
71.97030930563315,0.13675176938872388,0.9474571287658848,0.0002447707411879617
71.9916401439341,0.13736055312334083,0.9376863427803553,0.0002416419249529586
72.01563733702268,0.14903286933065,1.0012686670881905,0.0002573414185627582
72.04263417924733,0.133542098063929,0.8836503374060717,0.00022614971237919505
72.06386089097376,0.12363085027322157,0.8016693390935857,0.00020461508840986057
72.087740941666,0.14003728031637613,0.8863177741891551,0.00022572377414778743
72.11460599869476,0.1561974196892716,0.9686088922615249,0.0002458925117378561
72.14482918785211,0.17229094134262843,1.0520971990067705,0.0002659129486517346
72.17883027565414,0.1766805911064425,1.0689567374858404,0.00026849865133015413
72.20051617671793,0.18884039455773877,1.1374729904083645,0.00028458310022804145
72.22491281541468,0.1920438916466645,1.156817354376594,0.0002879430631463013
72.25235903394854,0.20152172291095027,1.215887184260095,0.0003009213887154502
72.28323602979913,0.20067071046118065,1.2199347574494654,0.0002997569178228845
72.31797265013104,0.2064581348022762,1.2657831445278203,0.0003086168452003543
72.35705134800443,0.176083595823199,1.0986614514499777,0.0002649831100915434
72.401014883112,0.16317123488347357,1.0111161083830946,0.0002416635644582394
72.45047386010802,0.16699469005804327,1.0138487951045083,0.00024029365089903949
72.47297212635901,0.18839277193394038,1.134706464538022,0.0002679790048430031
72.49828267589137,0.18172205601238042,1.0943306790878997,0.0002570025729081225
72.52675704411529,0.152081521178894,0.9116558139791684,0.00021262453510205104
72.53694313790598,0.1572162858039202,0.9357300845166565,0.00021790405086717017
72.54840249342051,0.157632275189762,0.9313626626232743,0.0002164780862908484
72.56129426837435,0.16268212311241217,0.9534214511952978,0.0002211443109821831
72.57579751519744,0.16632223082140857,0.9668742904455524,0.0002237063586407109
72.5921136678734,0.1720781216486529,0.9921255680486114,0.00022888911102239397
72.61046933963387,0.18350191986796133,1.0501173733702343,0.00024146663313825704
72.63111947036438,0.20917043173238914,1.1918173869867361,0.00027300341392711124
72.64272838443979,0.20413906771457357,1.16608395025909,0.0002663134320109994
72.65578841277463,0.22757199774080603,1.301915074829227,0.00029649055728819227
72.66778334364183,0.2103345166584707,1.2118529353863043,0.000274986660027835
72.68127764086744,0.1976144088587738,1.1429145133638343,0.0002584095818875365
72.69645872524625,0.20246831940634175,1.1718197582848,0.00026403799106259024
72.7135374451724,0.1773908649127245,1.029442647107032,0.0002308801924242822
72.72659682240548,0.1745636906312146,1.0087893231691991,0.00022564920998675367
72.74128862179269,0.18429250633844435,1.0593831751064653,0.0002363212806829303
72.7578168961033,0.18530790808673178,1.0614929228841161,0.00023596924918497082
72.77641120470273,0.17534158596082733,1.0003848103552349,0.00022145218116045891
72.79732980187708,0.19831703008993462,1.123136942144914,0.00024771253477275226
72.80304807843964,0.1971886901051305,1.1167536795476707,0.0002459726225168035
72.80948113957253,0.20162553480527795,1.1417436913582484,0.0002511087345629998
72.81671833334703,0.1965553003276026,1.1135275678586545,0.0002444674680140329
72.82486017634334,0.19894558291188308,1.1268006187071986,0.00024692050197566733
72.83401974971419,0.19332423526880568,1.0950921000567226,0.00023943965236198999
72.84432426975638,0.2052357428608706,1.161571108399475,0.00025341635629104524
72.85591685480387,0.20641593445527004,1.1699021471942939,0.00025451286557142533
72.86895851298227,0.20753417742382346,1.178493395325455,0.0002555614844849741
72.88363037843298,0.21054257348437397,1.1985700350160942,0.00025898251767259066
72.90013622706503,0.2055395306031731,1.1747142517169094,0.00025274532779153797
72.91870530677609,0.22896315019747607,1.3119997770796212,0.0002811333234026913
72.93959552145104,0.2466926468597255,1.4294068953910237,0.00030463825282743876
72.96309701296035,0.27883339582070743,1.6465310906939818,0.0003487086839301025
72.97009953307968,0.29408645487664653,1.7542594389694017,0.00037065762333624827
72.97797736821391,0.31454203841869205,1.901491573257635,0.00040066707642773063
72.98683993273993,0.3333561271007056,2.0525546486684414,0.00043105923618313465
72.9968103178317,0.30123352884953936,1.9079982237766513,0.00039885052069503816
73.00802700105994,0.30620735511212605,1.9865377795908286,0.0004135617956330437
73.02064576969171,0.29032952629777364,1.9434432236354175,0.00040257246418704397
73.03484188440245,0.3084187539963927,2.1267247864720114,0.0004384786783677655
73.05081251345204,0.2916723144470737,2.10351534887869,0.0004310007188048641
73.06877947113283,0.27780768581550813,2.102889438216791,0.00042811754746931727
73.0889922985237,0.2551897959776933,2.042195701828022,0.0004129004486948209
73.11173172933844,0.24904814673558762,2.1050158006505404,0.0004228707429413878
73.13731358900503,0.1834299282756282,1.6876968493658024,0.00033604611722470423
73.14242996093834,0.1834390222618932,1.699666734277071,0.00033814869812381974
73.14818587936333,0.1837877177949357,1.7166614969363907,0.0003412131718372562
73.15466128759142,0.1796662227034839,1.6942924966688688,0.00033640794449052593
73.16194612184805,0.17361669785404768,1.6543240640917756,0.0003280925296821267
73.17014156038674,0.17606711192449423,1.6948449345814751,0.0003357415975879813
73.17936142874277,0.17133708282816162,1.6708184090312435,0.0003305268265307358
73.18973378064331,0.1737414312291067,1.7168450730673162,0.0003391585328142445
73.20140267653142,0.17306178165269281,1.7387105332118142,0.00034292076580100635
73.21453018440553,0.164945420213598,1.6909695604561623,0.00033288307544480396
73.2292986307639,0.16305388486800781,1.7050092446246348,0.0003350426101361338
73.24591313291708,0.14605660275805307,1.5660891576321345,0.00030708749297267516
73.2646044478394,0.13780836679439665,1.5059124152675085,0.0002947841500936447
73.28563217712701,0.14180876648879084,1.574474596851795,0.0003077558519922234
73.30928837257558,0.14313206762959876,1.625524234260294,0.0003171702044157755
73.33590159245522,0.1575003827664276,1.8368795504068052,0.0003577554229273685
73.36584146481981,0.17217093032448505,2.1013891388404793,0.0004082147651099802
73.39952382122998,0.13225657626036752,1.7845914357238564,0.0003450363046112437
73.42980227463997,0.11279659848165419,1.6034600811562076,0.00030956077939944614
73.46386553472621,0.1206946726370049,1.7691299550523176,0.0003414681643655769
73.50218670232323,0.10671845872070682,1.6619729053948542,0.0003205622275466462
73.54261951723066,0.09230899843875434,1.5128847885179821,0.000291947745816081
73.58810643400153,0.0928108498405377,1.5677258629248774,0.00030303211355082007
73.5972038173557,0.09736083643724035,1.656410172385065,0.0003202842789839399
73.60743837362915,0.09869296953917849,1.6974416551912863,0.00032832872865337274
73.61895224943677,0.10214498644837139,1.7802404353070571,0.0003444678103092535
73.63190535972035,0.10449069741817575,1.8541412646425877,0.0003588948170300573
73.64647760878937,0.10770971045865346,1.9555039006730264,0.0003786537648630251
73.66287138899202,0.10565654795428493,1.9797190104181561,0.00038348830006632365
73.68131439172001,0.09925000025407099,1.9319859544800844,0.0003744513120785148
73.702062769789,0.09741637041800497,1.9700503728145335,0.0003821646075144602
73.7254046951166,0.101201561839272,2.1358533757388254,0.0004147701054868684
73.75166436111016,0.08678559378536757,1.9661393866266317,0.00038232749232242525
73.78120648535291,0.07845229537623112,1.8884962686253153,0.00036808879319742395
73.80786307419095,0.06800478045797725,1.721823326601057,0.0003365226966960523
73.83785173663374,0.06636713795126993,1.7422758209063758,0.00034165548576058145
73.86980741564373,0.05623448869489589,1.546045719166134,0.00030446277936942384
73.90575755452997,0.05269318677857028,1.4862233572594925,0.00029414482900496557
73.94620146077699,0.05626017826113286,1.6166423640515242,0.0003216152027358321
73.99170085530488,0.06372559780749108,1.8955930508095662,0.0003791266719803505
74.01064369451636,0.06568698666898726,2.0142692970096197,0.0004038151476804507
74.03195438862927,0.05823286859905226,1.8722920078067342,0.00037649578002743714
74.0559289195063,0.05675296254507045,1.8967671036029516,0.0003827368756097821
74.0607238256817,0.056726371373220424,1.911087673091327,0.00038590425053529136
74.06611809512904,0.057341326990301575,1.949463559699038,0.00039397004194704994
74.07218664825729,0.061794850638418664,2.1224362598385045,0.00042929029238060603
74.07672560695092,0.05795627205973572,2.0129250306531086,0.0004074283134393347
74.08183193548125,0.05903674851715882,2.071046135766564,0.00041951159676452106
74.08757655507787,0.05791028587123548,2.057341900861855,0.00041710452952968286
74.09403925212408,0.0561473352826511,2.023024242510582,0.00041056613185478676
74.10130978630106,0.05495674525775957,2.0099841182065816,0.00040839352051815343
74.10948913725016,0.05057232394629105,1.8823678608416867,0.00038300317506571467
74.11869090706791,0.05186388607200081,1.9585265582992586,0.00039908886408102193
74.12904289811287,0.04650228991595135,1.7933773301922789,0.00036612807508225277
74.1372860473361,0.04633039311964034,1.8068508884021077,0.0003694039806805233
74.14655959021225,0.04507778762942995,1.781427786849712,0.0003648064368869422
74.15699232594791,0.04557735213168159,1.8257573603782415,0.0003745592295843212
74.16872915365052,0.04600112949059353,1.8738275190829443,0.00038520436375255937
74.18193308481595,0.04740725467867372,1.9704364273676325,0.0004059768827671087
74.19678750737707,0.04611592768567294,1.9714576530822494,0.00040727340299726847
74.212587619876,0.04600293504194104,2.024870525875654,0.0004194897043744825
74.23036274643731,0.04662262990700326,2.1249540989080598,0.0004416136112425376
74.25035976381878,0.041175324253806926,1.9748556490014768,0.00041208814953418995
74.27285640837293,0.03772655954848626,1.8926610471113043,0.00039676731609704276
74.28381530808016,0.03441113258751592,1.7601621437205157,0.0003698745084370718
74.2961440702508,0.033489298313800736,1.739955785543998,0.0003665669614968109
74.31001392769278,0.03468368332347504,1.8305203528393892,0.0003867008836312024
